Date_Heure,y_true,randomforest,lgbm,elasticnet
2025-09-08 03:00:00,407.66,225.52773047962725,279.8156796846096,200.3357080163064
2025-09-08 04:00:00,214.62,212.15944277522487,249.11603725356719,201.1350343636705
2025-09-08 05:00:00,191.83,211.0987078812261,238.86188509172052,201.1050483924316
2025-09-08 06:00:00,296.18,257.65689904355764,273.3220931036736,227.4643916506939
2025-09-08 07:00:00,183.82,317.8465981659964,307.6123142676205,259.3329310389427
2025-09-08 08:00:00,119.97,334.47670578026595,351.07669586852546,286.6841568532772
2025-09-08 09:00:00,166.73,293.8225228874172,324.4543101528597,263.2173044243868
2025-09-08 10:00:00,148.11,268.8524926604656,373.7790857344622,241.49282441842934
2025-09-08 11:00:00,195.95,215.47721608623203,281.414748251973,200.19524434680682
2025-09-08 12:00:00,132.0,173.3654394151334,255.20015046371856,163.95527368373936
2025-09-08 13:00:00,52.71,144.93174789163427,197.9125523923258,149.12983365724614
2025-09-08 14:00:00,37.02,105.50010917530794,159.92358030950902,109.07873298210149
2025-09-08 15:00:00,-14.56,73.1036285502786,127.59406489818294,88.20524657399116
2025-09-08 16:00:00,-8.96,69.55444014297743,123.36282972924809,83.15444708622194
2025-09-08 17:00:00,66.25,49.769505570427825,87.30641068025584,53.49391364657755
2025-09-08 18:00:00,85.16,36.337525757518264,47.03116494651614,39.63083844278143
2025-09-08 19:00:00,115.36,46.78476525020715,74.19820522669899,41.59100679546344
2025-09-08 20:00:00,139.88,84.99635321124667,131.29148966899356,54.57278703699207
2025-09-08 21:00:00,159.0,87.1430203127793,137.4323524933091,60.103472168142865
2025-09-08 22:00:00,99.47,61.108107150049435,99.0614144768193,58.15874506232818
2025-09-08 23:00:00,100.92,66.47487842425436,94.22004993467448,68.56641677012023
2025-09-09 00:00:00,110.81,57.742294678749985,95.0304101410108,67.42769325806916
2025-09-09 01:00:00,25.18,53.36951116530586,92.67058467336864,84.82365198716992
2025-09-09 02:00:00,-19.51,17.60432126197215,10.372584538753191,26.34259500670359
2025-09-09 03:00:00,-22.68,10.476392348592553,4.404331106700186,17.003110858832294
2025-09-09 04:00:00,-22.46,6.9021749848465985,1.8818296780573014,13.60002267809124
2025-09-09 05:00:00,-22.16,7.535460402753069,2.5415473573846863,17.043854439937576
2025-09-09 06:00:00,-3.71,8.781222183741265,4.656561257112507,22.15313555421399
2025-09-09 07:00:00,1.54,13.607487276274629,12.52599862393216,27.606055757833083
2025-09-09 08:00:00,7.02,8.023028285276512,2.921331720712375,26.79175997962119
2025-09-09 09:00:00,60.85,5.433117079670446,0.6328203161420687,11.773845131457016
2025-09-09 10:00:00,-8.81,50.07182843776125,63.616308698567096,38.64673062403796
2025-09-09 11:00:00,-14.42,18.78647849108568,18.719402407486555,21.74625670254012
2025-09-09 12:00:00,-17.65,5.630526046172195,1.2367815826565087,16.08210606465111
2025-09-09 13:00:00,-23.31,4.498236816498002,0.06172072470542616,7.384880460476084
2025-09-09 14:00:00,-17.27,3.1615586115294683,-0.02808346682454201,6.571129360497417
2025-09-09 15:00:00,21.68,2.1018360776440996,-0.03067576051010134,3.6685469813381486
2025-09-09 16:00:00,-16.76,2.4855026657586636,0.044084293038189774,2.0260463425250643
2025-09-09 17:00:00,-21.9,2.1349122536884235,-0.18053211086992033,-0.3974482274100105
2025-09-09 18:00:00,-21.41,2.366048110435355,0.10479357001514752,0.13192779533901416
2025-09-09 19:00:00,-22.33,4.199754220082333,0.5959441319852995,0.40782376263215636
2025-09-09 20:00:00,-21.23,7.637969741963495,6.7041680614620045,5.8827723415007664
2025-09-09 21:00:00,92.49,16.214765414153547,24.82698056689309,20.451318657729455
2025-09-09 22:00:00,152.95,18.958266782105415,29.040601734872926,29.605960614894396
2025-09-09 23:00:00,183.71,52.91436703623678,75.14538909871101,73.31483376724687
2025-09-10 00:00:00,265.54,108.23223748945406,148.8383311689175,137.9568028424433
2025-09-10 01:00:00,177.09,139.57354481241265,165.7468595928885,185.88445751894696
2025-09-10 02:00:00,184.34,139.5081105042637,205.5345298633861,185.48917721242717
2025-09-10 03:00:00,140.28,152.0584490978303,215.09216711249957,215.26498856463286
2025-09-10 04:00:00,162.32,177.21321300370514,284.2414009373252,257.86683082906154
2025-09-10 05:00:00,177.22,194.27298314925844,304.05998270049326,265.37619939537075
2025-09-10 06:00:00,295.94,172.97013731245008,276.2134751960417,259.03629481103155
2025-09-10 07:00:00,447.68,233.7773714756513,323.5125085779808,307.42903511512554
2025-09-10 08:00:00,403.46,350.1553888407178,474.29984794517406,419.0666308942326
2025-09-10 09:00:00,409.22,463.81017644769884,494.4098913878713,526.2152783088065
2025-09-10 10:00:00,460.2,536.2017768826782,623.9544207739066,561.8661979290056
2025-09-10 11:00:00,480.43,500.1255739348981,497.88973237998783,497.6214781583657
2025-09-10 12:00:00,146.55,644.2737734985704,621.1257378508232,555.0198221047277
2025-09-10 13:00:00,653.44,620.4188958366825,617.6945754914276,525.1126523524988
2025-09-10 14:00:00,1296.82,771.2863913129238,783.698689236536,641.301755156349
2025-09-10 15:00:00,924.82,857.9538646211341,951.9598617752542,692.1139331352559
2025-09-10 16:00:00,570.6,793.2956193079485,930.1727743735446,592.5293287347966
2025-09-10 17:00:00,986.55,598.9103463999888,812.6254680234488,435.54229228537923
2025-09-10 18:00:00,1015.04,505.83979874693813,712.4917150487466,397.58157123193394
2025-09-10 19:00:00,1017.55,548.7504163951115,796.5012988038433,469.6001935361243
2025-09-10 20:00:00,1054.22,619.7729153352265,800.2452792480229,523.3594024433983
2025-09-10 21:00:00,1492.64,808.2141541707653,1064.2363798765618,742.5931196563149
2025-09-10 22:00:00,1810.53,1057.5947761729162,1251.9493964272829,964.6683420602469
2025-09-10 23:00:00,1899.3,1410.4889187421943,1767.04442068655,1802.68962397457
2025-09-11 00:00:00,1901.3,1530.0686175185033,1873.5774124668217,1848.6503430859912
2025-09-11 01:00:00,1898.48,1491.3496846460316,1813.4348212065454,1595.51209269359
2025-09-11 02:00:00,1920.87,1593.7116354989323,1871.091423536938,1965.020233256146
2025-09-11 03:00:00,1825.92,1583.5124276666952,1882.5259172643453,1796.4137257581292
2025-09-11 04:00:00,1680.11,1376.6361347832558,1618.7572421453294,1485.535638386044
2025-09-11 05:00:00,1407.32,1136.821258961585,1310.2665471339803,1171.6472249021383
2025-09-11 06:00:00,1363.55,1051.7260442041952,1430.775565598744,1113.5242833234709
2025-09-11 07:00:00,1267.95,1203.1236115343945,1502.2950679132957,1109.4974299020105
2025-09-11 08:00:00,1637.43,1341.362505145309,1593.2427303269155,1319.7920391923992
2025-09-11 09:00:00,1480.47,1465.7966156853604,1866.5432733879252,1668.6223999865908
2025-09-11 10:00:00,1629.75,1560.5457411743137,1977.3789174243727,2091.9654070948854
2025-09-11 11:00:00,1707.31,1576.413251408419,1933.002685478396,1999.5528094521808
2025-09-11 12:00:00,1107.33,1654.3750417711194,2016.4211096626734,2361.435909394399
2025-09-11 13:00:00,1474.38,1670.6557036233667,2045.8506650884012,2392.4168532323156
2025-09-11 14:00:00,1832.71,1681.6476825095813,2016.7560058076178,2349.178716462737
2025-09-11 15:00:00,1949.42,1705.0729786679412,2079.0025763433396,2656.356569862924
2025-09-11 16:00:00,1967.65,1724.6995803454313,1996.775920757652,2691.1773377244785
2025-09-11 17:00:00,1901.27,1730.2519061283817,1981.5474584669612,2646.5338637868026
2025-09-11 18:00:00,1503.28,1722.7254515291315,1997.7212834295292,2610.292207537114
2025-09-11 19:00:00,1959.11,1703.3668345468004,1969.745033552129,2561.873787217368
2025-09-11 20:00:00,1960.48,1663.5121385197524,2026.8567231598824,2384.890129977004
2025-09-11 21:00:00,1930.27,1647.5195825778605,2009.7718120549314,2252.113740528899
2025-09-11 22:00:00,1748.57,1509.3800336113084,1860.5507905148258,1846.4967932495106
2025-09-11 23:00:00,1667.94,1436.2263886717983,1704.9573858818803,1726.029026144622
2025-09-12 00:00:00,1733.7,1608.2254810297982,1884.807267427206,2250.2356945520523
2025-09-12 01:00:00,1649.56,1643.4394254497581,2031.535427833438,2240.668264801143
2025-09-12 02:00:00,1631.72,1641.296608448812,1956.1341440987303,2125.3330720640383
2025-09-12 03:00:00,1621.04,1655.9015434674739,1932.8280206151835,2162.4854854117884
2025-09-12 04:00:00,1685.3,1696.1486417344938,1919.2101441122793,2317.4480479356275
2025-09-12 05:00:00,1588.74,1698.2874321550964,1936.0975700625922,2271.6157451914087
2025-09-12 06:00:00,1514.47,1685.6669963336496,1909.6556063560854,2191.733159821021
2025-09-12 07:00:00,1570.31,1668.805787969863,1915.9660018666323,2156.4729270946273
2025-09-12 08:00:00,1533.1,1618.8997541551648,1846.534668413315,2040.8752385629957
2025-09-12 09:00:00,1575.1,1559.370394546796,1703.6247274921943,1961.236895676552
2025-09-12 10:00:00,1400.9,1346.6487180206464,1500.7177050683326,1308.2577566298908
2025-09-12 11:00:00,1629.26,1380.3124045944196,1596.668750879143,1404.2172044803433
2025-09-12 12:00:00,1796.56,1406.5106976884629,1750.1096378112597,1713.9779050233005
2025-09-12 13:00:00,1782.16,1533.565089092979,1837.8130756133446,2140.97621809158
2025-09-12 14:00:00,1760.98,1587.3672609572209,1781.082345806814,2195.4459985452177
2025-09-12 15:00:00,1857.15,1599.8046600171358,1907.682999660837,2321.0870038479547
2025-09-12 16:00:00,1842.33,1597.385566507931,1830.23177164728,2352.482557253277
2025-09-12 17:00:00,1853.31,1595.6167200057896,1700.7204646246191,2343.547439127573
2025-09-12 18:00:00,1850.19,1617.7575811915872,1850.3104187996385,2216.0220276462596
2025-09-12 19:00:00,1807.52,1503.000579348188,1730.4299760017016,1866.8886359462354
2025-09-12 20:00:00,1762.8,1454.7248894776264,1759.1731545536786,1787.2817106701405
2025-09-12 21:00:00,1485.41,1440.137853713879,1699.429528105123,1538.45237159667
2025-09-12 22:00:00,1352.12,1170.3545662919182,1351.0494223689047,1019.749601539462
2025-09-12 23:00:00,1592.0,1196.0261510412417,1545.9353419888967,1191.8803932795176
2025-09-13 00:00:00,1650.61,1301.7333145484713,1540.8054340440938,1347.067440959701
2025-09-13 01:00:00,1332.29,1402.125917107631,1712.5790922762942,1455.6640411961366
2025-09-13 02:00:00,1468.54,1407.2335577119652,1704.4182351552577,1505.2400066672778
2025-09-13 03:00:00,1266.11,1416.9648401740428,1701.3021252373217,1437.9964968365641
2025-09-13 04:00:00,1481.78,1413.6567573735797,1699.208214214107,1407.563960243465
2025-09-13 05:00:00,1536.09,1440.3064780496977,1657.6700443933705,1608.656012106018
2025-09-13 06:00:00,1615.63,1480.5571897443747,1841.3403936537536,1748.7397768692304
2025-09-13 07:00:00,1612.86,1550.346838550835,1829.4061589383107,2002.8478144816359
2025-09-13 08:00:00,1386.23,1584.5571476205255,1780.7733362118145,2047.5984049029307
2025-09-13 09:00:00,992.21,1622.0067529966848,1796.8672051432584,2399.4998111446735
2025-09-13 10:00:00,1562.28,1518.48420288039,1770.778792329586,1815.1151686207759
2025-09-13 11:00:00,1498.0,1448.5783053921114,1647.1302235470293,1598.0040240364222
2025-09-13 12:00:00,1398.01,1387.6600803086405,1600.1592678783977,1449.6626711145714
2025-09-13 13:00:00,1337.04,1376.8116297088097,1667.1469495589613,1408.1820633483494
2025-09-13 14:00:00,1833.7,1387.835717533156,1683.4723331426696,1456.2222417856037
2025-09-13 15:00:00,1716.11,1441.6677658551107,1763.7670013193344,1761.7300800987412
2025-09-13 16:00:00,1557.1,1434.880052055285,1726.1792024787378,1530.878076935118
2025-09-13 17:00:00,1559.8,1458.0860197431882,1820.1093522465028,1784.313062067333
2025-09-13 18:00:00,1604.98,1460.1564202857583,1846.7859506908112,1729.7455387793468
2025-09-13 19:00:00,1629.41,1451.6804725094798,1762.3781709414388,1634.9029199874462
2025-09-13 20:00:00,235.14,1416.9933179618806,1531.312348216797,1393.9779817035358
2025-09-13 21:00:00,392.49,1132.797113116955,1348.526661867871,1145.87000825001
2025-09-13 22:00:00,572.37,781.9007080022487,856.9712950250364,726.1780060936209
